timestamp,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,gesture
1732508625.6480343,-0.056995361328125,1.5787630615234374,1.1496282958984376,251.54602671755723,133.22547709923663,12.740416030534352,swipe_up
1732508625.6810925,0.034557373046875,1.9129915771484374,0.9069525146484376,212.62999618320612,-18.667652671755725,-41.358820610687026,swipe_up
1732508625.7141545,0.136364013671875,1.7709017333984374,1.5099798583984376,170.05747709923665,44.08807251908397,-29.290118320610688,swipe_up
1732508625.7472315,-0.268421142578125,1.8307161865234374,1.4115911865234376,203.88953816793892,32.256011450381685,-14.206148854961832,swipe_up
1732508625.7802901,-0.283557861328125,2.3500032958984374,0.8971868896484376,61.09564503816794,30.149141221374045,27.37400381679389,swipe_up
1732508625.813353,-0.186878173828125,1.7804232177734374,1.7580267333984376,-48.46160687022901,-32.988263358778624,-4.625996183206107,swipe_up
1732508625.8464572,-0.080432861328125,1.6935091552734374,1.8654486083984376,4.58419465648855,-30.45391221374046,-17.93133969465649,swipe_up
1732508625.8795226,-0.156604736328125,1.9361849365234374,1.5981146240234376,-13.728782442748091,-9.125667938931299,-3.5649274809160305,swipe_up
1732508625.912604,-0.119983642578125,1.7875032958984374,1.7892767333984376,-13.59901145038168,-2.7592557251908394,3.312935114503817,swipe_up
1732508625.9456754,-0.106311767578125,1.7955599365234374,1.7040716552734376,-1.0646603053435113,3.2407442748091606,4.5419427480916035,swipe_up
1732508625.978777,-0.137561767578125,1.8998079833984374,1.5956732177734376,-14.278400763358778,-1.171469465648855,0.1831641221374046,swipe_up
1732508626.0118523,-0.123645751953125,1.7828646240234374,1.7089544677734376,-21.43107251908397,-4.056965648854962,-4.511492366412214,swipe_up
1732508626.0449283,-0.159290283203125,1.8412142333984374,1.6506048583984376,-14.140996183206106,-4.606583969465649,-1.9695076335877861,swipe_up
1732508626.0779917,-0.184192626953125,1.8836947021484374,1.6137396240234376,-38.31656870229008,-21.362309160305344,-3.358820610687023,swipe_up
1732508626.1111026,-0.197620361328125,1.9230013427734374,1.5273138427734376,-82.02649236641221,-46.23253816793893,-8.328286259541985,swipe_up
1732508626.1441748,-0.043567626953125,1.7645540771484374,1.7275091552734376,-122.76695038167938,-59.988263358778624,-4.07637786259542,swipe_up
1732508626.177239,-0.014270751953125,1.7540560302734374,1.7480169677734376,-159.20969847328243,4.179675572519084,23.396904580152672,swipe_up
1732508626.2103221,-0.103137939453125,1.8983431396484374,1.4689642333984376,-248.72114885496183,21.2331106870229,30.977057251908395,swipe_up
1732508626.2434242,-0.163440673828125,1.4901400146484374,1.6686712646484376,-248.72114885496183,-119.19437022900763,77.24423282442748,swipe_up
1732508626.2766044,0.068492919921875,0.8793001708984375,2.0988470458984376,-248.72114885496183,-30.59895038167939,83.20606488549619,swipe_up
1732508626.3096838,-0.043567626953125,0.9925814208984375,2.4181829833984376,-144.37000381679388,-86.7668893129771,54.17553053435115,swipe_up
1732508626.3427587,0.145641357421875,0.9889193115234375,2.3498236083984376,-171.95015648854962,-54.19437022900763,5.748049618320611,swipe_up
1732508626.3758588,0.389049560546875,0.8292513427734375,2.6127630615234376,-50.23259923664122,45.77509541984733,7.618278625954199,swipe_up
1732508626.4089293,-0.125110595703125,1.1559114990234374,1.9965521240234376,-61.23259923664122,-2.2401717557251906,10.09919465648855,swipe_up
1732508626.4419978,0.100963623046875,0.9576693115234375,2.1242376708984376,-71.86618702290076,-17.995896946564887,17.244232824427478,swipe_up
1732508626.4750953,0.119518310546875,0.8790560302734375,2.3420111083984376,-46.950156488549624,-29.61421755725191,4.839652671755725,swipe_up
1732508626.5081553,0.123424560546875,0.9977083740234375,2.6637884521484376,-24.064660305343512,-24.194370229007635,-14.992408396946566,swipe_up
1732508626.5412436,0.213024169921875,1.0824251708984374,2.0353704833984376,-46.36237022900764,-6.133301526717557,1.045759541984733,swipe_up
1732508626.5743232,0.035533935546875,1.0304232177734374,1.9945989990234376,-117.70588167938931,-22.835591603053437,8.75568320610687,swipe_up
1732508626.6074078,0.106090576171875,0.7084017333984375,2.1667181396484376,-63.51504198473282,-16.629484732824427,16.488507633587783,swipe_up
1732508626.6404696,0.195446044921875,0.6388216552734375,2.3744818115234376,-92.18679770992367,-15.285973282442749,-3.190881679389313,swipe_up
1732508626.6735463,0.110240966796875,0.7928743896484375,2.0878607177734376,-93.11046183206106,-23.461545801526718,14.221332061068702,swipe_up
1732508626.7066274,0.159557373046875,0.6202669677734375,2.0495306396484376,-123.56084351145037,-30.965362595419847,26.34346946564885,swipe_up
1732508626.7396896,0.184215576171875,0.4525423583984375,2.2592474365234376,-98.73641603053434,-26.63711832061069,25.160263358778625,swipe_up
1732508626.7727635,0.269908935546875,0.4547396240234375,2.2499700927734376,-50.66008015267176,-0.3012404580152672,7.068660305343512,swipe_up
1732508626.8058279,0.163219482421875,0.4784212646484375,2.0756536865234376,-36.705881679389314,-1.5073473282442749,5.709881679389313,swipe_up
1732508626.8388932,0.155651123046875,0.4510775146484375,2.0888372802734376,-35.41580534351145,-7.705820610687023,17.839652671755722,swipe_up
1732508626.8719668,0.196178466796875,0.4579134521484375,2.1203314208984376,-23.599011450381678,-3.034064885496183,10.312935114503818,swipe_up
1732508626.9050298,0.188121826171875,0.4632845458984375,2.0798040771484376,-17.782217557251908,1.2254770992366413,3.59537786259542,swipe_up
1732508626.9380925,0.151989013671875,0.4249544677734375,2.1071478271484376,-6.560843511450382,1.027003816793893,6.396904580152672,swipe_up
1732508630.5001445,0.128307373046875,0.3880892333984375,2.0038763427734376,-3.7135152671755725,0.9659351145038167,-0.5038587786259542,swipe_up
1732508630.533254,0.097301513671875,0.4447298583984375,1.9767767333984376,-21.644812977099235,-4.278339694656489,4.007591603053435,swipe_up
1732508630.5663588,0.124401123046875,0.3922396240234375,1.9533392333984376,-58.40053816793893,-3.797423664122137,10.75568320610687,swipe_up
1732508630.5995271,0.171764404296875,0.3224154052734375,1.9914251708984376,-45.13336259541985,12.462118320610687,10.061026717557253,swipe_up
1732508630.6326313,0.146129638671875,0.2848177490234375,2.0216986083984376,-20.973057251908397,12.339980916030534,3.679347328244275,swipe_up
1732508630.6657302,0.070934326171875,0.2635775146484375,1.9992376708984376,-1.8661870229007633,-0.5073473282442749,1.6106450381679391,swipe_up
1732508630.6988368,0.089977294921875,0.2821322021484375,1.9538275146484376,5.561293893129771,-8.041698473282443,1.4198053435114506,swipe_up
1732508630.7319286,0.105114013671875,0.2931185302734375,1.9543157958984376,1.7368664122137405,-3.331774809160305,0.31293511450381684,swipe_up
1732508630.765023,0.114635498046875,0.2887239990234375,1.9667669677734376,-0.9425229007633587,3.2560114503816795,-1.5420267175572517,swipe_up
1732508630.7981253,0.119030029296875,0.2850618896484375,1.9567572021484376,-2.446339694656489,3.41631679389313,-0.5191259541984733,swipe_up
1732508630.8312433,0.106334716796875,0.3043489990234375,1.9667669677734376,0.30175190839694666,4.607156488549618,-1.488591603053435,swipe_up
1732508630.864338,0.095348388671875,0.3209505615234375,1.9628607177734376,0.7979351145038169,2.034637404580153,0.053393129770992385,swipe_up
1732508630.8974457,0.107799560546875,0.3331575927734375,1.9538275146484376,-2.7822175572519083,0.7216603053435114,-0.7939351145038168,swipe_up
1732508630.930543,0.118053466796875,0.3395052490234375,1.9767767333984376,-4.2555000000000005,2.515553435114504,-0.6946984732824427,swipe_up
1732508630.9636347,0.111217529296875,0.3399935302734375,1.9469915771484376,-8.820385496183205,4.126240458015268,0.17553053435114505,swipe_up
1732508630.9967399,0.151256591796875,0.3480501708984375,1.9582220458984376,-11.858553435114503,9.103339694656487,-5.198515267175573,swipe_up
1732508631.0298357,0.276989013671875,0.04140954589843748,2.3842474365234376,52.84373664122137,57.820896946564886,-58.38935496183206,swipe_up
1732508631.0629315,0.532848388671875,-1.0332974853515626,3.1568914794921876,251.54602671755723,212.90486641221372,-192.9313396946565,swipe_up
1732508631.0960326,0.153697998046875,-0.8145474853515625,0.11398376464843762,251.54602671755723,157.0422709923664,-63.35882061068702,swipe_up
1732508631.1291263,-0.055286376953125,0.9308138427734375,1.1225286865234376,251.54602671755723,-42.41574427480916,-14.267217557251909,swipe_up
1732508631.1622164,0.432750732421875,1.6615267333984374,1.4240423583984376,251.54602671755723,115.04227099236641,-20.206148854961835,swipe_up
1732508631.1953213,-0.056995361328125,2.2049837646484374,0.7419134521484376,180.4773244274809,27.011736641221372,-98.14508015267175,swipe_up
1732508631.2284126,-0.229114501953125,1.8504915771484374,1.2626654052734376,64.91243893129771,17.54608778625954,-11.274851145038168,swipe_up
1732508631.2615073,-0.042346923828125,1.9344759521484374,1.4721380615234376,83.62236259541986,6.836164122137404,1.6106450381679391,swipe_up
1732508631.294615,0.163951904296875,2.3338900146484374,1.1965032958984376,-17.095194656488548,69.39341603053435,19.427438931297708,swipe_up
1732508631.32771,-0.103626220703125,1.7723665771484374,1.7638861083984376,-81.94252290076335,48.9506679389313,2.305301526717557,swipe_up
1732508631.3608096,-0.148059814453125,1.6827669677734374,1.8110052490234376,-31.04939312977099,-24.26307251908397,-14.893171755725191,swipe_up
1732508631.393918,-0.109241455078125,1.9654818115234374,1.6305853271484376,-61.438706106870235,-49.7668893129771,-16.572561068702292,swipe_up
1732508631.4270265,0.061168701171875,1.6439486083984374,1.9731146240234376,-62.026492366412214,3.332347328244275,-11.09164503816794,swipe_up
1732508631.4601173,-0.148059814453125,1.5973177490234374,1.9738470458984376,-16.163896946564886,10.72166030534351,-4.580194656488549,swipe_up
1732508631.4933233,-0.212512939453125,1.7818880615234374,1.8175970458984376,-17.62191221374046,-16.583683206106873,-6.610729007633588,swipe_up
1732508631.5264394,-0.010364501953125,1.6498079833984374,1.9579779052734376,-12.018858778625953,-2.835591603053435,-10.755767175572519,swipe_up
1732508631.5595398,-0.134876220703125,1.7125521240234374,1.8202825927734376,-0.23259923664122129,4.011736641221375,1.061026717557252,swipe_up
1732508631.5926495,-0.129016845703125,1.7716341552734374,1.8088079833984376,-3.507408396946565,-2.018797709923664,3.2976679389312977,swipe_up
1732508631.6257608,-0.044300048828125,1.7191439208984374,1.8754583740234376,-3.324202290076336,-2.446278625954198,2.1526297709923665,swipe_up
1732508631.65886,-0.098255126953125,1.7699251708984374,1.8034368896484376,-5.545576335877863,-1.5149809160305343,2.496141221374046,swipe_up
1732508631.6919641,-0.048694580078125,1.7545443115234374,1.8229681396484376,-12.400538167938931,-2.1256679389312976,-0.05347709923664121,swipe_up
1732508631.7250617,-0.063098876953125,1.7511263427734374,1.8244329833984376,-24.026492366412214,2.0270038167938935,4.244232824427481,swipe_up
1732508631.7581592,-0.043323486328125,1.7511263427734374,1.8129583740234376,-40.202064885496185,4.729293893129771,5.0915610687022905,swipe_up
1732508631.7912643,-0.108264892578125,1.8229036865234374,1.7438665771484376,-78.19443129770993,-2.0493320610687022,8.625912213740458,swipe_up
1732508631.8243637,-0.166370361328125,1.9344759521484374,1.5556341552734376,-164.33946946564885,-53.07223282442748,12.221332061068702,swipe_up
1732508631.8574634,-0.004993408203125001,1.5846224365234374,1.7448431396484376,-248.72114885496183,-42.20963740458015,55.320568702290075,swipe_up
1732508631.8905623,0.029918701171875,1.4147005615234374,1.4413763427734376,-248.72114885496183,26.06517175572519,134.80148473282443,swipe_up
1732508631.9236677,-0.209339111328125,1.0572786865234374,1.8083197021484376,-248.72114885496183,-100.7668893129771,31.5801106870229,swipe_up
1732508631.9567637,0.171031982421875,0.5858431396484375,2.2841497802734376,-198.7058816793893,-196.72108778625955,26.75568320610687,swipe_up
1732508631.989859,0.334606201171875,0.5177279052734375,2.9057318115234376,-98.20969847328244,-92.88902671755724,5.083927480916031,swipe_up
1732508632.0229802,0.196178466796875,0.9122591552734375,1.9723822021484376,-171.3852709923664,-12.820324427480918,36.34346946564885,swipe_up
1732508632.0560787,0.199596435546875,0.6583529052734375,1.9330755615234376,-248.72114885496183,-38.301240458015265,82.23659923664123,swipe_up
1732508632.089174,0.376354248046875,-0.06161779785156252,2.7135931396484376,-158.44633969465647,2.9277671755725194,23.671713740458014,swipe_up
1732508632.1222932,0.196422607421875,0.4132357177734375,2.0658880615234376,-35.58374427480916,1.0804389312977098,-11.045843511450382,swipe_up
1732508632.155433,0.190563232421875,0.4610872802734375,2.0412298583984376,-67.76695038167938,-6.072232824427481,10.526675572519084,swipe_up
1732508632.1885314,0.213756591796875,0.3277864990234375,2.0910345458984376,-37.55320992366413,-5.537881679389312,8.877820610687023,swipe_up
1732508632.2216654,0.258434326171875,0.3795443115234375,2.1193548583984376,-2.110461832061069,3.6605916030534353,-1.5191259541984732,swipe_up
1732508632.254771,0.198864013671875,0.4383822021484375,2.0214544677734376,1.5307595419847329,3.41631679389313,-0.22904961832061066,swipe_up
1732508632.2878675,0.179088623046875,0.4408236083984375,2.0297552490234376,-12.507408396946564,-1.1943702290076337,7.511408396946565,swipe_up
1732508632.3209739,0.236217529296875,0.4168978271484375,2.0773626708984376,-5.553209923664122,5.103339694656489,1.7175152671755727,swipe_up
1732508632.3540723,0.195446044921875,0.3966341552734375,2.0466009521484376,-4.293667938931298,1.9354007633587786,0.9999580152671756,swipe_up
1732508632.3871806,0.204967529296875,0.4142122802734375,2.0385443115234376,-0.2402328244274808,-2.3852099236641218,2.618278625954199,swipe_up
1732508632.4202886,0.219860107421875,0.4254427490234375,2.0339056396484376,-2.91962213740458,-1.889026717557252,3.2747671755725194,swipe_up
1732508632.453379,0.199108154296875,0.3993197021484375,2.0412298583984376,-0.12572900763358769,-0.4157442748091604,2.526675572519084,swipe_up
1732508632.4864664,0.203990966796875,0.3902864990234375,2.0517279052734376,5.126179389312977,0.729293893129771,2.42743893129771,swipe_up
1732508634.832736,0.166149169921875,0.4410677490234375,2.0480657958984376,-0.8127519083969464,-2.25543893129771,2.190797709923664,swipe_up
1732508634.8658354,0.182018310546875,0.4393587646484375,2.0607611083984376,-0.8585534351145038,-1.805057251908397,-0.8702709923664121,swipe_up
1732508634.8989232,0.155162841796875,0.4457064208984375,2.0563665771484376,-2.8890877862595423,-1.8966603053435116,2.4579732824427483,swipe_up
1732508634.932056,0.171764404296875,0.4586458740234375,2.0517279052734376,-12.209698473282442,-3.866125954198473,4.053393129770993,swipe_up
1732508634.9651296,0.175914794921875,0.4608431396484375,2.0563665771484376,-12.766950381679388,-1.0187977099236643,5.160263358778626,swipe_up
1732508634.998213,0.166881591796875,0.4376497802734375,2.0324407958984376,-11.774583969465649,0.22547709923664117,3.42743893129771,swipe_up
1732508635.0312996,0.177623779296875,0.4283724365234375,2.0463568115234376,-9.515041984732823,-0.5684160305343512,3.282400763358779,swipe_up
1732508635.0643644,0.169567138671875,0.4237337646484375,2.0407415771484376,-11.07229389312977,-1.9500954198473284,4.671713740458015,swipe_up
1732508635.097432,0.184947998046875,0.4173861083984375,2.0758978271484376,-13.537942748091602,-2.0264312977099235,4.557209923664122,swipe_up
1732508635.1305146,0.193492919921875,0.4083529052734375,2.0180364990234376,-9.476874045801527,0.6147900763358778,1.4656068702290077,swipe_up
1732508635.163581,0.192516357421875,0.4151888427734375,2.0280462646484376,-10.42343893129771,2.57662213740458,2.42743893129771,swipe_up
1732508635.1966476,0.197155029296875,0.4200716552734375,2.0141302490234376,-24.438706106870228,4.095706106870229,3.8014847328244277,swipe_up
1732508635.229724,0.197155029296875,0.4667025146484375,1.9985052490234376,-40.99595801526718,10.874332061068701,8.92362213740458,swipe_up
